"OT_SET18_FID_CONEC_RET_049_DIG_10GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_050_DIG_10GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_051_DIG_10GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_052_DIG_10GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_053_DIG_10GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_054_DIG_10GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_055_DIG_10GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_10GB_D3_BL2_OF4";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_056_DIG_10GB_BL2_DEP1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_057_DIG_10GB_BL2_DEP1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_058_DIG_10GB_BL2_DEP1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_059_DIG_10GB_BL2_DEP1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_10GB_D3_BL2_OF3";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_060_DIG_10GB_BL2_DEP1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_061_DIG_10GB_BL2_DEP1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_062_DIG_10GB_BL2_DEP1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_10GB_D3_BL2_OF2";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_10GB_D3_BL2_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL2_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL2_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL2_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL2_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL2_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL2_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL5_CINT_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL5_CBAS_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL5_CINT_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL5_CBAS_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL5_CINT_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL5_CBAS_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL5_CINT_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL5_CBAS_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL5_CINT_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL5_CBAS_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL5_CINT_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL5_CBAS_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL2_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D1_BL2_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL2_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D2_BL2_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL2_OF4";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_14GB_D3_BL2_OF1";"";"CLIC News";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_093_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_094_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_095_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_096_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_097_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_098_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_099_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_100_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_101_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_102_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_103_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_104_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_105_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_106_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_107_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_108_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_109_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_110_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_111_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_112_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_113_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_114_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_115_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_AQ_116_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_117_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_118_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_119_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_120_DIG_20GB_BL2_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"Por Dentro da Historia e Minuto Leitura";"Oi Revistas, Te Ligou Pro, Oi Audio Livros";"";""
"OT_SET18_FID_CONEC_RET_121_DIG_20GB_BL2_DEP3";"";"";"";"";""
"OT_SET18_FID_CONEC_RET_122_DIG_20GB_BL2_DEP3";"";"";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_20GB_D1_BL2_OF1";"";"";"";"";""
"OT_SET18_FID_CONEC_RET_093_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_094_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_095_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_096_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_097_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_098_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_099_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_100_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_101_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_102_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_103_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_104_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_105_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_106_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_107_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_108_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_109_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_110_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_111_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_112_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_113_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_114_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_115_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_AQ_116_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_117_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_118_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_119_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_120_DIG_20GB_BL2_DEP2";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_121_DIG_20GB_BL2_DEP2";"";"";"";"";""
"OT_SET18_FID_CONEC_RET_122_DIG_20GB_BL2_DEP2";"";"";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_20GB_D2_BL2_OF1";"";"";"";"";""
"OT_SET18_FID_CONEC_RET_093_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_094_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_095_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_096_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_097_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_098_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_099_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_100_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_101_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_102_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_103_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_104_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_105_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_106_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_107_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_108_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_109_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_110_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_111_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_112_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_113_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_114_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_115_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_AQ_116_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_117_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_118_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_119_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_120_DIG_20GB_BL2_DEP1";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_121_DIG_20GB_BL2_DEP1";"";"";"";"";""
"OT_SET18_FID_CONEC_RET_122_DIG_20GB_BL2_DEP1";"";"";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_20GB_D3_BL2_OF1";"";"";"";"";""
"OT_SET18_FID_CONEC_RET_063_DIG_20GB_BL5_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_064_DIG_20GB_BL5_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_065_DIG_20GB_BL5_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_066_DIG_20GB_BL5_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_067_DIG_20GB_BL5_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
"OT_SET18_FID_CONEC_RET_068_DIG_20GB_BL5_DEP3";"Cole��o Oi, WatchESPN, Noggin, Discovery Kids ON, Crackle, HBO GO, FOX+";"";"";"";""
